image_filename,split,drone_types,num_drones,condition,avg_drone_size_pct,has_occlusion,has_motion_blur,background_source,is_combat_drone,mq9_reaper,shahed_136,shahed_238,mohajer_6,dji_mavic
drone_08052.jpg,train,mq9_reaper,1,day,0.0028,False,True,day_0060.jpg,True,1,0,0,0,0
drone_08053.jpg,train,shahed_136,1,night,0.0001,True,False,night_0039.jpg,True,0,1,0,0,0
drone_08054.jpg,train,dji_mavic;dji_mavic,2,hazy,0.0018,False,True,hazy_0027.jpg,False,0,0,0,0,2
drone_08055.jpg,test,dji_mavic;mq9_reaper,2,day,0.0007,True,False,day_0032.jpg,True,1,0,0,0,1
drone_08056.jpg,train,mq9_reaper;mohajer_6,2,hazy,0.0015,False,True,hazy_0003.jpg,True,1,0,0,1,0
drone_08058.jpg,train,shahed_136,1,hazy,0.0056,False,True,hazy_0026.jpg,True,0,1,0,0,0
drone_08059.jpg,test,shahed_238,1,hazy,0.0014,False,True,hazy_0021.jpg,True,0,0,1,0,0
drone_08060.jpg,train,shahed_238,1,day,0.0014,False,False,day_0029.jpg,True,0,0,1,0,0
drone_08061.jpg,train,mohajer_6,1,day,0.0023,True,True,day_0096.jpg,True,0,0,0,1,0
drone_08062.jpg,train,mohajer_6,1,hazy,0.0037,False,False,hazy_0046.jpg,True,0,0,0,1,0
drone_08063.jpg,test,shahed_238;mq9_reaper,2,day,0.0017,False,False,day_0003.jpg,True,1,0,1,0,0
drone_08064.jpg,train,mohajer_6,1,day,0.0017,True,False,day_0028.jpg,True,0,0,0,1,0
drone_08065.jpg,train,shahed_238;mq9_reaper,2,day,0.0026,False,True,day_0029.jpg,True,1,0,1,0,0
drone_08066.jpg,test,shahed_136;shahed_238,2,night,0.005,True,True,night_0034.jpg,True,0,1,1,0,0
drone_08067.jpg,train,shahed_136;dji_mavic,2,night,0.0004,True,False,night_0092.jpg,True,0,1,0,0,1
drone_08069.jpg,train,mohajer_6,1,day,0.0004,False,False,day_0081.jpg,True,0,0,0,1,0
drone_08070.jpg,val,shahed_136;shahed_238;shahed_136,3,day,0.0014,True,True,day_0029.jpg,True,0,2,1,0,0
drone_08071.jpg,train,mq9_reaper;shahed_238;mohajer_6,3,hazy,0.0014,False,True,hazy_0079.jpg,True,1,0,1,1,0
drone_08072.jpg,train,mohajer_6,1,hazy,0.0001,False,False,hazy_0094.jpg,True,0,0,0,1,0
drone_08073.jpg,train,mohajer_6,1,hazy,0.0018,True,False,hazy_0037.jpg,True,0,0,0,1,0
drone_08074.jpg,train,dji_mavic,1,hazy,0.0006,False,False,hazy_0058.jpg,False,0,0,0,0,1
drone_08075.jpg,train,mq9_reaper;shahed_136,2,day,0.0008,False,True,day_0048.jpg,True,1,1,0,0,0
drone_08076.jpg,val,mq9_reaper;mq9_reaper,2,night,0.0045,True,True,night_0094.jpg,True,2,0,0,0,0
drone_08077.jpg,train,mq9_reaper;mohajer_6,2,hazy,0.0013,True,True,hazy_0087.jpg,True,1,0,0,1,0
drone_08078.jpg,val,mq9_reaper;shahed_136;mohajer_6,3,night,0.002,True,True,night_0074.jpg,True,1,1,0,1,0
drone_08079.jpg,train,mohajer_6;dji_mavic,2,hazy,0.0011,False,False,hazy_0021.jpg,True,0,0,0,1,1
drone_08080.jpg,train,dji_mavic,1,night,0.0008,True,True,night_0037.jpg,False,0,0,0,0,1
drone_08081.jpg,train,mohajer_6,1,night,0.0003,False,True,night_0036.jpg,True,0,0,0,1,0
drone_08082.jpg,train,shahed_238,1,hazy,0.0007,False,False,hazy_0092.jpg,True,0,0,1,0,0
drone_08083.jpg,train,shahed_136,1,day,0.0005,True,False,day_0061.jpg,True,0,1,0,0,0
drone_08084.jpg,train,shahed_136,1,day,0.0019,True,True,day_0069.jpg,True,0,1,0,0,0
drone_08085.jpg,train,dji_mavic;mq9_reaper,2,night,0.0016,False,True,night_0087.jpg,True,1,0,0,0,1
drone_08086.jpg,train,shahed_136;mq9_reaper,2,night,0.0011,True,True,night_0016.jpg,True,1,1,0,0,0
drone_08087.jpg,train,dji_mavic;dji_mavic,2,hazy,0.0016,False,False,hazy_0062.jpg,False,0,0,0,0,2
drone_08088.jpg,train,mq9_reaper,1,night,0.0003,False,True,night_0084.jpg,True,1,0,0,0,0
drone_08089.jpg,train,mohajer_6,1,night,0.0006,False,False,night_0048.jpg,True,0,0,0,1,0
drone_08090.jpg,val,mq9_reaper,1,night,0.0004,True,False,night_0056.jpg,True,1,0,0,0,0
drone_08091.jpg,val,mq9_reaper,1,night,0.0019,True,False,night_0053.jpg,True,1,0,0,0,0
drone_08092.jpg,train,dji_mavic,1,hazy,0.0006,False,True,hazy_0061.jpg,False,0,0,0,0,1
drone_08093.jpg,train,mohajer_6;dji_mavic,2,night,0.0037,True,True,night_0020.jpg,True,0,0,0,1,1
drone_08094.jpg,train,dji_mavic;dji_mavic;mohajer_6,3,night,0.0011,False,True,night_0052.jpg,True,0,0,0,1,2
drone_08095.jpg,train,dji_mavic;shahed_238;mq9_reaper,3,night,0.0012,False,False,night_0064.jpg,True,1,0,1,0,1
drone_08096.jpg,train,mq9_reaper,1,night,0.0014,False,True,night_0057.jpg,True,1,0,0,0,0
drone_08097.jpg,val,dji_mavic,1,hazy,0.0015,False,True,hazy_0054.jpg,False,0,0,0,0,1
drone_08098.jpg,val,dji_mavic,1,night,0.0002,False,False,night_0088.jpg,False,0,0,0,0,1
drone_08099.jpg,train,mq9_reaper,1,hazy,0.0017,False,False,hazy_0050.jpg,True,1,0,0,0,0
drone_08100.jpg,train,shahed_136,1,hazy,0.0003,False,False,hazy_0003.jpg,True,0,1,0,0,0
drone_08101.jpg,train,dji_mavic,1,night,0.0013,False,False,night_0003.jpg,False,0,0,0,0,1
drone_08102.jpg,train,shahed_238;mohajer_6,2,day,0.0009,False,False,day_0002.jpg,True,0,0,1,1,0
drone_08104.jpg,train,shahed_238;shahed_136,2,night,0.0045,True,True,night_0037.jpg,True,0,1,1,0,0
drone_08105.jpg,train,dji_mavic,1,hazy,0.0022,True,True,hazy_0071.jpg,False,0,0,0,0,1
drone_08106.jpg,test,mohajer_6,1,day,0.0002,False,True,day_0058.jpg,True,0,0,0,1,0
drone_08107.jpg,train,shahed_238,1,day,0.0001,False,False,day_0029.jpg,True,0,0,1,0,0
drone_08108.jpg,train,shahed_136,1,day,0.0001,False,True,day_0048.jpg,True,0,1,0,0,0
drone_08109.jpg,test,dji_mavic,1,day,0.0012,False,False,day_0051.jpg,False,0,0,0,0,1
drone_08110.jpg,train,mq9_reaper,1,night,0.0012,False,True,night_0094.jpg,True,1,0,0,0,0
drone_08111.jpg,val,dji_mavic;mq9_reaper,2,day,0.0009,False,True,day_0054.jpg,True,1,0,0,0,1
drone_08112.jpg,train,dji_mavic,1,day,0.0048,False,True,day_0033.jpg,False,0,0,0,0,1
drone_08113.jpg,test,shahed_136,1,night,0.0049,True,True,night_0006.jpg,True,0,1,0,0,0
drone_08114.jpg,test,shahed_136;mohajer_6,2,night,0.0008,False,True,night_0095.jpg,True,0,1,0,1,0
drone_08115.jpg,test,mq9_reaper,1,hazy,0.001,False,True,hazy_0076.jpg,True,1,0,0,0,0
drone_08116.jpg,train,shahed_238;mohajer_6,2,hazy,0.0042,False,True,hazy_0022.jpg,True,0,0,1,1,0
drone_08118.jpg,val,mq9_reaper,1,hazy,0.0017,False,False,hazy_0079.jpg,True,1,0,0,0,0
drone_08119.jpg,test,shahed_238;mq9_reaper,2,night,0.0014,False,True,night_0009.jpg,True,1,0,1,0,0
drone_08120.jpg,val,mohajer_6;shahed_136;mohajer_6,3,night,0.0007,True,True,night_0035.jpg,True,0,1,0,2,0
drone_08121.jpg,train,shahed_136;shahed_136,2,day,0.0043,False,True,day_0007.jpg,True,0,2,0,0,0
drone_08122.jpg,test,shahed_136;mohajer_6,2,night,0.0007,True,False,night_0021.jpg,True,0,1,0,1,0
drone_08123.jpg,train,shahed_238;shahed_238,2,hazy,0.0004,True,True,hazy_0051.jpg,True,0,0,2,0,0
drone_08124.jpg,train,shahed_238,1,night,0.0011,False,False,night_0047.jpg,True,0,0,1,0,0
drone_08125.jpg,train,shahed_136,1,hazy,0.0016,False,False,hazy_0080.jpg,True,0,1,0,0,0
drone_08126.jpg,train,dji_mavic,1,night,0.0016,False,False,night_0086.jpg,False,0,0,0,0,1
drone_08127.jpg,train,shahed_136;dji_mavic,2,night,0.0014,False,True,night_0084.jpg,True,0,1,0,0,1
drone_08128.jpg,test,mohajer_6;shahed_238;mohajer_6,3,night,0.0021,True,True,night_0081.jpg,True,0,0,1,2,0
drone_08129.jpg,test,shahed_136,1,hazy,0.0001,False,True,hazy_0015.jpg,True,0,1,0,0,0
drone_08130.jpg,train,mq9_reaper;shahed_238;shahed_238,3,day,0.0025,False,False,day_0090.jpg,True,1,0,2,0,0
drone_08131.jpg,train,mq9_reaper,1,hazy,0.0033,False,True,hazy_0081.jpg,True,1,0,0,0,0
drone_08132.jpg,train,shahed_238;dji_mavic;dji_mavic,3,night,0.0004,False,False,night_0067.jpg,True,0,0,1,0,2
drone_08133.jpg,train,dji_mavic;shahed_136;mohajer_6,3,day,0.0027,True,True,day_0013.jpg,True,0,1,0,1,1
drone_08134.jpg,test,shahed_238;shahed_238,2,hazy,0.0015,True,False,hazy_0062.jpg,True,0,0,2,0,0
drone_08135.jpg,train,shahed_136;shahed_238,2,night,0.0019,False,False,night_0060.jpg,True,0,1,1,0,0
drone_08136.jpg,train,shahed_136;dji_mavic,2,hazy,0.0024,True,True,hazy_0062.jpg,True,0,1,0,0,1
drone_08137.jpg,train,shahed_136,1,night,0.0002,False,False,night_0045.jpg,True,0,1,0,0,0
drone_08138.jpg,train,shahed_238;shahed_136;mq9_reaper,3,hazy,0.002,True,True,hazy_0048.jpg,True,1,1,1,0,0
drone_08139.jpg,train,shahed_238,1,hazy,0.0024,False,False,hazy_0084.jpg,True,0,0,1,0,0
drone_08140.jpg,val,mq9_reaper,1,night,0.0019,False,False,night_0070.jpg,True,1,0,0,0,0
drone_08141.jpg,val,shahed_136,1,day,0.0019,False,True,day_0081.jpg,True,0,1,0,0,0
drone_08142.jpg,val,mq9_reaper;dji_mavic,2,day,0.0014,False,False,day_0002.jpg,True,1,0,0,0,1
drone_08143.jpg,train,mq9_reaper,1,day,0.0004,False,True,day_0045.jpg,True,1,0,0,0,0
drone_08144.jpg,train,mohajer_6,1,night,0.0051,False,False,night_0040.jpg,True,0,0,0,1,0
drone_08145.jpg,test,shahed_238;shahed_136,2,day,0.0033,True,True,day_0072.jpg,True,0,1,1,0,0
drone_08146.jpg,val,dji_mavic;mohajer_6,2,day,0.003,False,True,day_0036.jpg,True,0,0,0,1,1
drone_08147.jpg,train,dji_mavic,1,day,0.003,True,True,day_0057.jpg,False,0,0,0,0,1
drone_08148.jpg,train,dji_mavic;dji_mavic;mohajer_6,3,day,0.0024,True,False,day_0017.jpg,True,0,0,0,1,2
drone_08149.jpg,train,mohajer_6;mq9_reaper,2,day,0.0011,False,True,day_0062.jpg,True,1,0,0,1,0
drone_08150.jpg,train,mohajer_6;mq9_reaper,2,night,0.0019,True,True,night_0073.jpg,True,1,0,0,1,0
drone_08151.jpg,train,shahed_238,1,hazy,0.004,False,False,hazy_0060.jpg,True,0,0,1,0,0
drone_08152.jpg,train,dji_mavic,1,hazy,0.001,False,False,hazy_0090.jpg,False,0,0,0,0,1
drone_08153.jpg,test,shahed_136;shahed_136,2,night,0.0017,True,True,night_0044.jpg,True,0,2,0,0,0
drone_08154.jpg,train,mohajer_6,1,hazy,0.0009,False,True,hazy_0023.jpg,True,0,0,0,1,0
drone_08155.jpg,train,dji_mavic,1,night,0.0038,False,True,night_0026.jpg,False,0,0,0,0,1
drone_08156.jpg,train,shahed_238;mohajer_6;mq9_reaper,3,hazy,0.0005,True,True,hazy_0083.jpg,True,1,0,1,1,0
drone_08157.jpg,val,mohajer_6,1,hazy,0.0027,False,True,hazy_0010.jpg,True,0,0,0,1,0
drone_08158.jpg,val,mohajer_6,1,hazy,0.0031,True,False,hazy_0058.jpg,True,0,0,0,1,0
drone_08159.jpg,test,shahed_238,1,hazy,0.0006,True,False,hazy_0074.jpg,True,0,0,1,0,0
drone_08160.jpg,test,mohajer_6,1,day,0.0057,True,True,day_0067.jpg,True,0,0,0,1,0
drone_08161.jpg,test,dji_mavic,1,night,0.003,False,True,night_0039.jpg,False,0,0,0,0,1
drone_08162.jpg,train,dji_mavic,1,day,0.0006,True,False,day_0042.jpg,False,0,0,0,0,1
drone_08163.jpg,val,mohajer_6;shahed_136,2,hazy,0.0012,True,True,hazy_0054.jpg,True,0,1,0,1,0
drone_08164.jpg,val,shahed_136,1,night,0.0016,False,False,night_0069.jpg,True,0,1,0,0,0
drone_08165.jpg,val,mohajer_6;dji_mavic,2,day,0.0002,False,True,day_0032.jpg,True,0,0,0,1,1
drone_08166.jpg,val,dji_mavic,1,night,0.0005,False,False,night_0064.jpg,False,0,0,0,0,1
drone_08167.jpg,val,mq9_reaper,1,hazy,0.0004,False,False,hazy_0085.jpg,True,1,0,0,0,0
drone_08168.jpg,train,shahed_136;mohajer_6,2,day,0.0027,True,True,day_0017.jpg,True,0,1,0,1,0
drone_08169.jpg,val,dji_mavic;mohajer_6,2,night,0.0022,False,True,night_0042.jpg,True,0,0,0,1,1
drone_08171.jpg,train,shahed_136,1,night,0.0017,False,False,night_0010.jpg,True,0,1,0,0,0
drone_08172.jpg,train,mq9_reaper;shahed_238,2,night,0.0018,True,True,night_0082.jpg,True,1,0,1,0,0
drone_08173.jpg,val,mohajer_6,1,hazy,0.0004,False,True,hazy_0073.jpg,True,0,0,0,1,0
drone_08174.jpg,train,dji_mavic;mq9_reaper,2,hazy,0.0007,False,True,hazy_0050.jpg,True,1,0,0,0,1
drone_08175.jpg,train,dji_mavic;shahed_136,2,hazy,0.0011,True,True,hazy_0093.jpg,True,0,1,0,0,1
drone_08176.jpg,train,mq9_reaper;dji_mavic,2,hazy,0.0021,False,True,hazy_0089.jpg,True,1,0,0,0,1
drone_08178.jpg,train,shahed_238,1,hazy,0.0024,False,True,hazy_0038.jpg,True,0,0,1,0,0
drone_08179.jpg,train,mq9_reaper,1,hazy,0.002,True,True,hazy_0033.jpg,True,1,0,0,0,0
drone_08180.jpg,train,mohajer_6,1,hazy,0.0015,False,False,hazy_0023.jpg,True,0,0,0,1,0
drone_08181.jpg,train,mq9_reaper,1,day,0.0009,False,False,day_0079.jpg,True,1,0,0,0,0
drone_08182.jpg,train,shahed_238,1,night,0.003,False,False,night_0034.jpg,True,0,0,1,0,0
drone_08183.jpg,test,shahed_238;shahed_136,2,night,0.0006,False,True,night_0054.jpg,True,0,1,1,0,0
drone_08184.jpg,train,shahed_238,1,night,0.0011,False,False,night_0041.jpg,True,0,0,1,0,0
drone_08185.jpg,train,dji_mavic,1,day,0.0026,True,False,day_0033.jpg,False,0,0,0,0,1
drone_08186.jpg,train,shahed_238,1,hazy,0.0042,False,True,hazy_0055.jpg,True,0,0,1,0,0
drone_08187.jpg,train,dji_mavic,1,night,0.0022,False,True,night_0071.jpg,False,0,0,0,0,1
drone_08188.jpg,val,shahed_136;dji_mavic,2,hazy,0.0009,False,True,hazy_0092.jpg,True,0,1,0,0,1
drone_08189.jpg,test,shahed_238;mohajer_6,2,hazy,0.0014,False,False,hazy_0013.jpg,True,0,0,1,1,0
drone_08190.jpg,val,mq9_reaper,1,night,0.0003,True,True,night_0017.jpg,True,1,0,0,0,0
drone_08191.jpg,train,shahed_238,1,day,0.0006,False,True,day_0081.jpg,True,0,0,1,0,0
drone_08192.jpg,train,shahed_238;mq9_reaper,2,hazy,0.0034,True,False,hazy_0052.jpg,True,1,0,1,0,0
drone_08193.jpg,val,dji_mavic,1,hazy,0.0016,True,False,hazy_0055.jpg,False,0,0,0,0,1
drone_08194.jpg,train,mohajer_6,1,hazy,0.0034,False,True,hazy_0012.jpg,True,0,0,0,1,0
drone_08195.jpg,train,mq9_reaper;dji_mavic;mq9_reaper,3,night,0.0024,False,False,night_0072.jpg,True,2,0,0,0,1
drone_08196.jpg,test,mq9_reaper,1,night,0.0023,True,False,night_0071.jpg,True,1,0,0,0,0
drone_08197.jpg,train,dji_mavic;shahed_238,2,day,0.0022,True,True,day_0039.jpg,True,0,0,1,0,1
drone_08198.jpg,train,mq9_reaper,1,night,0.0025,False,False,night_0002.jpg,True,1,0,0,0,0
drone_08200.jpg,val,dji_mavic,1,hazy,0.0001,False,False,hazy_0096.jpg,False,0,0,0,0,1
drone_08201.jpg,train,dji_mavic;shahed_238,2,day,0.0015,False,True,day_0077.jpg,True,0,0,1,0,1
drone_08202.jpg,test,shahed_136,1,night,0.0023,False,False,night_0004.jpg,True,0,1,0,0,0
drone_08203.jpg,val,mq9_reaper,1,night,0.0023,False,True,night_0066.jpg,True,1,0,0,0,0
drone_08204.jpg,train,shahed_136,1,hazy,0.0018,True,False,hazy_0087.jpg,True,0,1,0,0,0
drone_08205.jpg,train,shahed_136,1,day,0.004,True,True,day_0094.jpg,True,0,1,0,0,0
drone_08206.jpg,train,mohajer_6,1,hazy,0.0015,False,False,hazy_0075.jpg,True,0,0,0,1,0
drone_08207.jpg,train,dji_mavic;shahed_238;dji_mavic,3,night,0.0031,True,True,night_0019.jpg,True,0,0,1,0,2
drone_08208.jpg,train,mohajer_6;mohajer_6,2,night,0.0023,False,False,night_0041.jpg,True,0,0,0,2,0
drone_08209.jpg,train,mohajer_6;shahed_238,2,day,0.0045,False,False,day_0039.jpg,True,0,0,1,1,0
drone_08210.jpg,train,shahed_238,1,night,0.0015,True,False,night_0021.jpg,True,0,0,1,0,0
drone_08211.jpg,train,mq9_reaper;mohajer_6,2,night,0.0018,True,True,night_0022.jpg,True,1,0,0,1,0
drone_08212.jpg,val,shahed_238;mohajer_6,2,day,0.0003,True,False,day_0068.jpg,True,0,0,1,1,0
drone_08213.jpg,train,dji_mavic,1,hazy,0.0041,False,False,hazy_0042.jpg,False,0,0,0,0,1
drone_08214.jpg,train,mq9_reaper;shahed_238,2,day,0.0024,True,True,day_0023.jpg,True,1,0,1,0,0
drone_08215.jpg,test,dji_mavic,1,hazy,0.0008,False,True,hazy_0053.jpg,False,0,0,0,0,1
drone_08216.jpg,train,shahed_136;mq9_reaper,2,hazy,0.0005,False,True,hazy_0051.jpg,True,1,1,0,0,0
drone_08217.jpg,val,shahed_136;mq9_reaper,2,hazy,0.0007,False,True,hazy_0015.jpg,True,1,1,0,0,0
drone_08218.jpg,val,mq9_reaper;mq9_reaper,2,hazy,0.0018,True,False,hazy_0034.jpg,True,2,0,0,0,0
drone_08219.jpg,train,shahed_136,1,day,0.0054,False,True,day_0048.jpg,True,0,1,0,0,0
drone_08220.jpg,train,mq9_reaper,1,hazy,0.0028,False,False,hazy_0065.jpg,True,1,0,0,0,0
drone_08221.jpg,train,shahed_238,1,night,0.0012,False,True,night_0029.jpg,True,0,0,1,0,0
drone_08222.jpg,val,dji_mavic,1,night,0.004,False,True,night_0092.jpg,False,0,0,0,0,1
drone_08223.jpg,val,shahed_238,1,night,0.0022,False,True,night_0028.jpg,True,0,0,1,0,0
drone_08224.jpg,train,shahed_238,1,hazy,0.0004,False,False,hazy_0076.jpg,True,0,0,1,0,0
drone_08225.jpg,val,dji_mavic;dji_mavic;mq9_reaper,3,hazy,0.0003,True,True,hazy_0082.jpg,True,1,0,0,0,2
drone_08226.jpg,val,dji_mavic,1,day,0.0015,True,False,day_0065.jpg,False,0,0,0,0,1
drone_08227.jpg,train,shahed_136;mohajer_6,2,day,0.0009,False,True,day_0064.jpg,True,0,1,0,1,0
drone_08228.jpg,train,dji_mavic,1,day,0.0028,True,True,day_0090.jpg,False,0,0,0,0,1
drone_08229.jpg,train,dji_mavic;shahed_136,2,hazy,0.0041,False,True,hazy_0084.jpg,True,0,1,0,0,1
drone_08230.jpg,train,shahed_238;dji_mavic,2,day,0.0011,False,True,day_0010.jpg,True,0,0,1,0,1
drone_08231.jpg,train,mohajer_6,1,night,0.0002,False,False,night_0046.jpg,True,0,0,0,1,0
drone_08232.jpg,train,shahed_136,1,night,0.0014,False,False,night_0091.jpg,True,0,1,0,0,0
drone_08233.jpg,train,mq9_reaper,1,hazy,0.0021,True,False,hazy_0085.jpg,True,1,0,0,0,0
drone_08234.jpg,train,dji_mavic,1,day,0.0024,True,False,day_0001.jpg,False,0,0,0,0,1
drone_08235.jpg,val,shahed_136;mq9_reaper;mq9_reaper,3,hazy,0.0017,True,True,hazy_0012.jpg,True,2,1,0,0,0
drone_08236.jpg,train,mohajer_6;shahed_136,2,hazy,0.0028,False,True,hazy_0006.jpg,True,0,1,0,1,0
drone_08237.jpg,val,shahed_136,1,hazy,0.0002,False,True,hazy_0053.jpg,True,0,1,0,0,0
drone_08238.jpg,train,shahed_238,1,night,0.001,False,True,night_0088.jpg,True,0,0,1,0,0
drone_08239.jpg,val,shahed_238;mq9_reaper,2,hazy,0.0021,True,True,hazy_0089.jpg,True,1,0,1,0,0
drone_08240.jpg,train,shahed_238,1,hazy,0.0002,False,False,hazy_0010.jpg,True,0,0,1,0,0
drone_08241.jpg,val,mohajer_6;dji_mavic,2,hazy,0.0039,False,True,hazy_0027.jpg,True,0,0,0,1,1
drone_08242.jpg,test,mq9_reaper;shahed_238,2,day,0.0024,False,False,day_0082.jpg,True,1,0,1,0,0
drone_08243.jpg,test,shahed_238;mq9_reaper,2,night,0.0039,True,True,night_0008.jpg,True,1,0,1,0,0
drone_08244.jpg,train,mq9_reaper;dji_mavic,2,night,0.0017,True,True,night_0080.jpg,True,1,0,0,0,1
drone_08245.jpg,train,mohajer_6,1,night,0.0006,False,False,night_0018.jpg,True,0,0,0,1,0
drone_08246.jpg,val,mq9_reaper;mq9_reaper;mohajer_6,3,day,0.0023,True,True,day_0087.jpg,True,2,0,0,1,0
drone_08247.jpg,train,mq9_reaper;shahed_136,2,hazy,0.0016,False,True,hazy_0006.jpg,True,1,1,0,0,0
drone_08248.jpg,test,mq9_reaper,1,hazy,0.0001,False,True,hazy_0024.jpg,True,1,0,0,0,0
drone_08249.jpg,test,mohajer_6,1,hazy,0.0001,False,False,hazy_0094.jpg,True,0,0,0,1,0
drone_08250.jpg,val,mq9_reaper,1,day,0.0034,False,True,day_0028.jpg,True,1,0,0,0,0
drone_08251.jpg,train,shahed_136;dji_mavic,2,day,0.0018,True,False,day_0033.jpg,True,0,1,0,0,1
drone_08252.jpg,train,shahed_136;shahed_238;mohajer_6,3,night,0.0011,True,True,night_0058.jpg,True,0,1,1,1,0
drone_08253.jpg,train,dji_mavic,1,night,0.0015,False,True,night_0024.jpg,False,0,0,0,0,1
drone_08254.jpg,val,shahed_136;dji_mavic;mq9_reaper,3,night,0.0009,True,False,night_0036.jpg,True,1,1,0,0,1
drone_08255.jpg,train,mq9_reaper;shahed_238;mq9_reaper,3,day,0.0009,False,True,day_0010.jpg,True,2,0,1,0,0
drone_08256.jpg,train,mq9_reaper,1,hazy,0.0036,False,True,hazy_0079.jpg,True,1,0,0,0,0
drone_08257.jpg,train,shahed_136;shahed_136,2,hazy,0.0014,False,False,hazy_0095.jpg,True,0,2,0,0,0
drone_08258.jpg,test,mohajer_6,1,hazy,0.0009,False,False,hazy_0060.jpg,True,0,0,0,1,0
drone_08259.jpg,train,mohajer_6,1,night,0.0019,False,False,night_0025.jpg,True,0,0,0,1,0
drone_08260.jpg,test,dji_mavic,1,night,0.0008,False,True,night_0088.jpg,False,0,0,0,0,1
drone_08261.jpg,train,shahed_238,1,hazy,0.0004,False,True,hazy_0097.jpg,True,0,0,1,0,0
drone_08262.jpg,train,shahed_238;mq9_reaper,2,night,0.0007,False,True,night_0078.jpg,True,1,0,1,0,0
drone_08263.jpg,train,shahed_136,1,day,0.0008,False,True,day_0002.jpg,True,0,1,0,0,0
drone_08264.jpg,train,dji_mavic,1,day,0.0001,False,True,day_0036.jpg,False,0,0,0,0,1
drone_08265.jpg,train,mq9_reaper,1,day,0.0004,False,False,day_0063.jpg,True,1,0,0,0,0
drone_08266.jpg,train,shahed_238,1,night,0.0011,True,False,night_0072.jpg,True,0,0,1,0,0
drone_08267.jpg,val,mohajer_6,1,day,0.0001,False,False,day_0062.jpg,True,0,0,0,1,0
drone_08268.jpg,train,mq9_reaper;shahed_136,2,hazy,0.0035,False,True,hazy_0084.jpg,True,1,1,0,0,0
drone_08269.jpg,train,shahed_136,1,night,0.0031,False,False,night_0082.jpg,True,0,1,0,0,0
drone_08270.jpg,val,mohajer_6;dji_mavic,2,day,0.0013,True,True,day_0043.jpg,True,0,0,0,1,1
drone_08271.jpg,train,shahed_238,1,hazy,0.0012,False,False,hazy_0069.jpg,True,0,0,1,0,0
drone_08272.jpg,train,mq9_reaper,1,night,0.0001,True,False,night_0009.jpg,True,1,0,0,0,0
drone_08273.jpg,train,mohajer_6,1,day,0.002,False,True,day_0004.jpg,True,0,0,0,1,0
drone_08274.jpg,val,dji_mavic;mohajer_6,2,hazy,0.0016,False,False,hazy_0007.jpg,True,0,0,0,1,1
drone_08275.jpg,train,mohajer_6,1,night,0.0042,False,False,night_0033.jpg,True,0,0,0,1,0
drone_08276.jpg,train,shahed_136,1,hazy,0.0011,False,False,hazy_0087.jpg,True,0,1,0,0,0
drone_08277.jpg,train,mohajer_6,1,hazy,0.0011,True,True,hazy_0006.jpg,True,0,0,0,1,0
drone_08278.jpg,val,shahed_238;mohajer_6,2,night,0.0003,True,False,night_0082.jpg,True,0,0,1,1,0
drone_08279.jpg,train,dji_mavic,1,day,0.0014,False,False,day_0029.jpg,False,0,0,0,0,1
drone_08280.jpg,train,shahed_238,1,hazy,0.0004,True,True,hazy_0036.jpg,True,0,0,1,0,0
drone_08281.jpg,train,mohajer_6;dji_mavic,2,hazy,0.0026,False,False,hazy_0003.jpg,True,0,0,0,1,1
drone_08282.jpg,train,shahed_238,1,hazy,0.0027,True,False,hazy_0034.jpg,True,0,0,1,0,0
drone_08283.jpg,train,mq9_reaper,1,night,0.0016,False,False,night_0076.jpg,True,1,0,0,0,0
drone_08284.jpg,train,shahed_136,1,day,0.003,False,True,day_0027.jpg,True,0,1,0,0,0
drone_08285.jpg,train,mohajer_6;shahed_238,2,night,0.0021,False,False,night_0016.jpg,True,0,0,1,1,0
drone_08286.jpg,train,dji_mavic,1,hazy,0.0037,False,True,hazy_0085.jpg,False,0,0,0,0,1
drone_08287.jpg,train,dji_mavic;mq9_reaper,2,night,0.001,False,True,night_0060.jpg,True,1,0,0,0,1
drone_08288.jpg,train,shahed_136,1,hazy,0.0014,True,False,hazy_0048.jpg,True,0,1,0,0,0
drone_08289.jpg,train,shahed_136,1,day,0.0049,False,False,day_0003.jpg,True,0,1,0,0,0
drone_08290.jpg,train,dji_mavic,1,day,0.0008,False,False,day_0083.jpg,False,0,0,0,0,1
drone_08291.jpg,train,mq9_reaper;mohajer_6;shahed_238,3,day,0.0012,True,True,day_0043.jpg,True,1,0,1,1,0
drone_08292.jpg,val,mohajer_6;shahed_238,2,night,0.002,False,True,night_0009.jpg,True,0,0,1,1,0
drone_08293.jpg,train,shahed_238;mq9_reaper,2,night,0.0016,True,True,night_0003.jpg,True,1,0,1,0,0
drone_08294.jpg,val,mq9_reaper,1,day,0.0001,False,True,day_0018.jpg,True,1,0,0,0,0
drone_08295.jpg,train,shahed_238;mohajer_6,2,night,0.0011,True,True,night_0041.jpg,True,0,0,1,1,0
drone_08296.jpg,train,mq9_reaper,1,day,0.0008,False,True,day_0080.jpg,True,1,0,0,0,0
drone_08297.jpg,train,shahed_136,1,night,0.0005,True,False,night_0034.jpg,True,0,1,0,0,0
drone_08298.jpg,train,dji_mavic,1,day,0.0029,True,False,day_0074.jpg,False,0,0,0,0,1
